-293.1197805242837,23.33269088678378,2.757081994116507,4.660829808950381,2.773679394028183,3.785515192643649,1.945981259386071,2.391478200438643,2.076421887678913,2.2266177424344784,2.5319205256058144,2.8531202011556807,2.5757528856646066,0.6626091724590618,-0.027629250099996183,-0.026390764159832634,-0.027137642994674784,-0.02540353384068539,-0.02494950507994649,-0.025717335790962487,-0.025103739324351792,-0.025468939430692204,-0.02782457370413474,-0.026030085451336414,-0.02520689663488386,-0.026490234118880955,0.07740854336340458,0.024356787341853637,0.020670735851235262,0.017581278258402427,0.016783212210735168,0.016590708207160472,0.014822291543169037,0.015483095456900145,0.015540561819742855,0.014043863596451593,0.014140122610528313,0.013793466397686137,0.014009901240657268
-294.5386417920744,23.34915339618376,2.769060791386306,4.667836154443717,2.7764570295767053,3.7848056343648566,1.942721499660841,2.386051617576621,2.0678896264448183,2.2141451815308337,2.5157402632365238,2.834106480713049,2.5557417026958897,0.6658740822875995,-0.0270636904788991,-0.0262965698156588,-0.0283435679005634,-0.0257254779282973,-0.0247066041270782,-0.0247397304647115,-0.0249468327682602,-0.0246294823693965,-0.0255177224710319,-0.0258018448977809,-0.0249314703071062,-0.0255479586052877,0.0808901736719116,0.0241690709372669,0.0199373324296999,0.0168779875065532,0.0159569177704884,0.0167969951048485,0.0169571939263959,0.0159582127574874,0.0152554463170599,0.0147883400085638,0.0130774482166275,0.0154996815788749,0.0142181314401359
-291.8460896663532,23.236830650019144,2.67204880664255,4.5893443243306615,2.7130873690571624,3.7288939853791097,1.8888999019698116,2.3346017771521805,2.022623682612903,2.180018793058064,2.495170762483029,2.823182236019016,2.546507757777859,0.6701941001779379,-0.0279176259535819,-0.0252297330126463,-0.0290895228861978,-0.0267536541675754,-0.0267379679552587,-0.0253836230882162,-0.0269670108492782,-0.0247292426340772,-0.0263070636246924,-0.0260338398491184,-0.0256052100236042,-0.0261822361938073,0.0679937708100769,0.0205450432122355,0.0188151688284272,0.0185168126890799,0.0153765559241504,0.0155553018704707,0.0148639322640568,0.0157043688282381,0.0149833437313271,0.0141634730090027,0.0143851787675857,0.0137868804186255,0.0131290998336726
-293.02207110800174,23.255035077837665,2.6893494409844614,4.605868620580313,2.729451620860689,3.745757827648631,1.9066286243802328,2.352978422698512,2.040839708371019,2.197181675039869,2.5108193622285766,2.8374564099308106,2.560110253292134,0.6678752229702474,-0.0276179377898433,-0.0243814120328114,-0.027227383905473,-0.0255741340156803,-0.0262016898326761,-0.0254454964193717,-0.0251801385771278,-0.025439518162426,-0.0261552445460651,-0.0257134402216708,-0.0243733169399835,-0.0251840258110974,0.0709383491491817,0.0228189245653854,0.0206549737755462,0.0179692562405146,0.0166744853907201,0.0152102924464829,0.0163603585480411,0.0150628873600937,0.0145041445832795,0.0141586204074129,0.0137950245338254,0.014631305840385,0.0133463204019005
-288.9647565194343,23.20205926086316,2.6397624541987,4.560826430386088,2.688891299768289,3.708653168454252,1.87217577165838,2.321145408757034,2.01196623725533,2.171761605307462,2.4890052282697845,2.818397287748144,2.542425541835419,0.6620815024266204,-0.028224446719858,-0.0248026401781585,-0.0297122755455437,-0.0263637120378211,-0.0270059274111082,-0.026178102949005,-0.0272410657649669,-0.0265180903345205,-0.0259513625565552,-0.0260644639599957,-0.0262051845686385,-0.026046446377637,0.0779396189087791,0.0222902838889852,0.0214440904700026,0.0183385663632499,0.0157371023254961,0.0180365149218168,0.0166185878120016,0.0156584897438116,0.0158551804790359,0.0144848511327918,0.0140219401046641,0.0142321841594606,0.0126086756952328
-290.1924547032287,23.27105342161484,2.702262498206066,4.615580332006552,2.7374892750069737,3.7543798460463953,1.9172943121780004,2.365451927283598,2.053580873852249,2.208318185310086,2.5193571236510213,2.844158088272347,2.567060231877575,0.6629563864209321,-0.0287385319969818,-0.0253172711415274,-0.0299723770831625,-0.026283634061567,-0.0260757210846066,-0.0245170818425559,-0.0253961680255303,-0.0259342275902389,-0.0265407888100249,-0.0263325053198798,-0.0257982184733501,-0.0255538972116987,0.0741943876862163,0.0238858353852241,0.0207370368150513,0.0182760133333783,0.0199142414219257,0.0165329945925302,0.0146783143500254,0.0145409520569745,0.0145586752579028,0.0157907264302383,0.014177125904701,0.0130214366819619,0.0146466144532077
-298.9065507419754,23.31372233769936,2.743332132368145,4.650516957880036,2.76062242698283,3.762009476414128,1.907779848836518,2.3403439945675357,2.018584975711568,2.169591835698258,2.480384961685336,2.8058288822122903,2.526878136519382,0.6768418260820497,-0.0270358728914106,-0.0268803396459627,-0.0269050443977452,-0.0275160126322036,-0.0258727112545563,-0.0248174559044493,-0.0276206122356878,-0.0257438942069566,-0.0270533688928387,-0.0263186124479078,-0.0253279741735337,-0.0246767748812806,0.0580497893558447,0.0224201505932617,0.0179196133924898,0.0171653332712677,0.0160525519276374,0.0142093670677523,0.0149776927151728,0.0150386989712656,0.0141742469983069,0.0145990378554587,0.0134493299840302,0.0140319876619058,0.014002803353549
-293.1197805242837,23.33269088678378,2.757081994116507,4.660829808950381,2.773679394028183,3.785515192643649,1.945981259386071,2.391478200438643,2.076421887678913,2.2266177424344784,2.5319205256058144,2.8531202011556807,2.5757528856646066,0.6626091724590618,-0.0276292500999961,-0.0263907641598326,-0.0271376429946747,-0.0254035338406853,-0.0249495050799464,-0.0257173357909624,-0.0251037393243517,-0.0254689394306922,-0.0278245737041347,-0.0260300854513364,-0.0252068966348838,-0.0264902341188809,0.0774085433634045,0.0243567873418536,0.0206707358512352,0.0175812782584024,0.0167832122107351,0.0165907082071604,0.014822291543169,0.0154830954569001,0.0155405618197428,0.0140438635964515,0.0141401226105283,0.0137934663976861,0.0140099012406572
-294.5386417920744,23.34915339618376,2.769060791386306,4.667836154443717,2.7764570295767053,3.7848056343648566,1.942721499660841,2.386051617576621,2.0678896264448183,2.2141451815308337,2.5157402632365238,2.834106480713049,2.5557417026958897,0.6658740822875995,-0.0270636904788991,-0.0262965698156588,-0.0283435679005634,-0.0257254779282973,-0.0247066041270782,-0.0247397304647115,-0.0249468327682602,-0.0246294823693965,-0.0255177224710319,-0.0258018448977809,-0.0249314703071062,-0.0255479586052877,0.0808901736719116,0.0241690709372669,0.0199373324296999,0.0168779875065532,0.0159569177704884,0.0167969951048485,0.0169571939263959,0.0159582127574874,0.0152554463170599,0.0147883400085638,0.0130774482166275,0.0154996815788749,0.0142181314401359
-293.07690730324424,23.287832453512248,2.709159510573653,4.611307552055128,2.7251738023948264,3.739532205557929,1.903715573387691,2.3528545695797747,2.038740851575347,2.187250493870848,2.4901155548950813,2.809163159482908,2.5318152425512226,0.6633385914115919,-0.0279997448113861,-0.0270509815862578,-0.0282205135167788,-0.0271927709006899,-0.0278808754392812,-0.0269034245382631,-0.0267140680934958,-0.0271348627521378,-0.0277021073986607,-0.0275859996037057,-0.0259518137626813,-0.0259239302510001,0.0839319392290885,0.0252871038917681,0.0192489881828,0.0185546147082732,0.0187185664392495,0.0154232040789202,0.0147609611184797,0.0147075862764692,0.0147236676565365,0.0159979427176854,0.0146463901983341,0.0131050457065303,0.0129602468949918
