-80.455313643532,0.2381005465097059,13.311555603591374,4.829937604162194,4.4914680701058565,4.908842886246614,2.765538912106722,1.8309940162876013,2.338418267675381,2.1443931251219204,1.6772445446135527,1.664168279766424,1.6499512260910787
-80.63623961541967,0.019505225270083047,13.222979083240503,4.89595744280828,4.654510389827084,5.123700506223544,2.9424027552026453,1.9077018281095612,2.261502661954489,1.9581379739836566,1.4351076567724557,1.3247933455426388,1.2872057027411068
-81.67699067477952,-1.2390248989599086,12.394921127671715,4.594125446657475,4.752861543234057,5.466590383574312,3.3051519486297556,2.2658936140186303,2.671675514648352,2.394840781385364,1.8966743841597828,1.8644169091081242,1.7599805514468285
-81.64416892791219,-1.2225979307499026,12.433230901826256,4.569580749159767,4.7302129681124505,5.414663493140933,3.2833633791961963,2.2432978830944474,2.6252797161289636,2.3427964324691777,1.8312872108782539,1.7433633809815585,1.6999441785670424
-81.38785775815627,-0.9249391703180119,12.642533654738005,4.717356247563164,4.799994504855692,5.412383537079847,3.280476084863677,2.241044004969216,2.686073898832662,2.453248375921472,2.000485380620516,1.9487460541187553,1.8741263250592906
-81.04412897693071,-0.38094811034632275,13.07965526888877,5.053356447050863,5.017683619411836,5.51906446109015,3.2727579614606346,2.1551830180360914,2.5404814803767968,2.2830488133514333,1.8282082453028778,1.7700989406517817,1.7312919033490757
-82.30788027760815,-2.0868320022754614,11.654831671796565,3.926838933510044,4.22207246396545,5.000609265534768,2.8820977103472174,1.91301873632792,2.323734890916273,2.1081429891413497,1.667209031583325,1.6343501766385293,1.5872550950920377
-80.455313643532,0.2381005465097059,13.311555603591374,4.829937604162194,4.4914680701058565,4.908842886246614,2.765538912106722,1.8309940162876013,2.338418267675381,2.1443931251219204,1.6772445446135527,1.664168279766424,1.6499512260910787
-80.63623961541967,0.019505225270083047,13.222979083240503,4.89595744280828,4.654510389827084,5.123700506223544,2.9424027552026453,1.9077018281095612,2.261502661954489,1.9581379739836566,1.4351076567724557,1.3247933455426388,1.2872057027411068
-80.51090457053687,0.25138514167449966,13.384597842748109,4.941633334562411,4.590787547286971,4.959489661754814,2.703036229863725,1.7042735082252791,2.2047521581861407,2.0050185155264155,1.5533725269423018,1.486555227332342,1.4475012197313761
-81.04412897693071,-0.38094811034632275,13.07965526888877,5.053356447050863,5.017683619411836,5.51906446109015,3.2727579614606346,2.1551830180360914,2.5404814803767968,2.2830488133514333,1.8282082453028778,1.7700989406517817,1.7312919033490757
-82.30788027760815,-2.0868320022754614,11.654831671796565,3.926838933510044,4.22207246396545,5.000609265534768,2.8820977103472174,1.91301873632792,2.323734890916273,2.1081429891413497,1.667209031583325,1.6343501766385293,1.5872550950920377
-57.65932912046683,41.822823948625725,7.4776362427383525,-10.044405280992937,-3.572030208347085,6.527944028428324,4.896961808427877,-1.8402630333457128,-1.8951856279999815,2.8869017432567547,3.490541520722631,-0.5775413323015904,-2.370535093951918
-58.26602293184099,41.05271147088931,6.862589911561771,-10.521658531634415,-3.86056427991024,6.438145557577797,4.993339821751384,-1.628713558473507,-1.602635417584568,3.207048150945757,3.8970754293963354,-0.15925765545335221,-1.977133286899245
-57.31345087547676,41.61164186923166,7.408979293332728,-10.011693805539082,-3.486377444061052,6.648929592798202,5.092240410681348,-1.5231564914737132,-1.5387174778105013,3.2315169976728737,3.913767393841081,-0.1044353698354334,-1.9174644832886436
-59.108226697858,39.87427509805685,5.75538254197985,-11.493766597617386,-4.695832719659452,5.763734060682579,4.486327636556003,-2.0145985427403903,-1.9256545566255747,2.945067441434455,3.6314179801875732,-0.33438584417107253,-2.0933438943271705
-79.50774628493676,1.3708165471233338,13.916938926128847,4.933113895954373,4.406592439617282,4.995185064111164,3.0235609449481444,2.075262327212762,2.3642944628003653,1.837241677355841,1.2673545566202664,1.3096408403068909,1.534492865817923
-79.07681215392529,1.9365048367862918,14.447391355080551,5.374309876077839,4.687860125403257,5.091543641392717,3.010469059447465,2.011261212235598,2.298886673990313,1.8220333589360211,1.216350355806332,1.2053602020309897,1.2687271482006632
-79.23852319768152,1.7602437551806647,14.300855037568818,5.332248051604045,4.712225403647697,5.141773055043936,2.998236002882674,2.0325865861017895,2.3610378172885085,1.8742442731336726,1.2315426327384034,1.19648880267688,1.2788301667213628
-78.76869365590844,2.3133384938317607,14.730598738983153,5.6091684940183635,4.922490422485672,5.36303710652875,3.335863570775678,2.4437183613467175,2.7490567164554993,2.195970018203224,1.4792031834038661,1.343257531688958,1.3733198854199087
-78.57740159611228,2.544219000413662,14.886196793593232,5.5658868463664275,4.793404211590861,5.162635820257948,3.0931224723292905,2.161665367469262,2.499200696614105,1.989321033851081,1.3867258766504889,1.3690431765173114,1.4408462004266693
-79.94075121575078,0.8001891128435156,13.533658657858819,4.7762933230394795,4.347515023212669,4.909630774497508,2.859153771791027,1.9303548480439143,2.25998888505929,1.7920096130695324,1.233324663194614,1.2344803140921239,1.3638519968770157
-79.23852319768152,1.7602437551806647,14.300855037568818,5.332248051604045,4.712225403647697,5.141773055043936,2.998236002882674,2.0325865861017895,2.3610378172885085,1.8742442731336726,1.2315426327384034,1.19648880267688,1.2788301667213628
-78.73878545901992,2.4004044906338393,14.775511186690448,5.597767770668007,4.880464901821068,5.310982072563907,3.26216856504667,2.3239238407890563,2.57692368360457,2.0510447153429388,1.3360581794247326,1.2322648797956315,1.3261617670170898
-79.94075121575078,0.8001891128435156,13.533658657858819,4.7762933230394795,4.347515023212669,4.909630774497508,2.859153771791027,1.9303548480439143,2.25998888505929,1.7920096130695324,1.233324663194614,1.2344803140921239,1.3638519968770157
-54.15007836724835,41.0039645492843,7.245086760205956,-9.951962355239642,-3.784380569390145,6.079469855702271,4.6240931184388,-1.8913872419286542,-1.9704373213141955,2.6889842993736894,3.4024883063105498,-0.45052859281499674,-2.230779294770608
