-300.731140431347,24.05380405919796,3.3984856155037626,5.089430347831082,2.9672877941427394,3.900800927595345,2.049793784435945,2.44698588980126,2.106785254948729,2.2039228444222676,2.3880270092033156,2.662374532269451,2.4170803867397086,0.6579322223813658,-0.03103045671503083,-0.02912041481599475,-0.029774261472411242,-0.0281312124103024,-0.03009622028207361,-0.029779937534679928,-0.02886633486725903,-0.029053994056140047,-0.030882278714223027,-0.028079732064714247,-0.027313950173943863,-0.030049644938280343,0.07805041005733206,0.025168183486063853,0.02177960709979482,0.01834479866518767,0.01876466365635375,0.016630810464540343,0.015810353956831214,0.015465158259650193,0.015535102883185794,0.01633782522959971,0.014379278058803097,0.01642848079638276,0.015147403506301097
-303.280916438735,24.72729303687896,4.154328134639064,5.605761577371395,3.1723668917152468,4.092563826288531,2.2913678111537914,2.635481284851537,2.3071395808892685,2.3402042946604547,2.3036955787006392,2.522179205896551,2.3541697647459285,0.6532705184116381,-0.0338213156203403,-0.0308562865590734,-0.0349393134892418,-0.0313321995958625,-0.0335738793648598,-0.0332869678680376,-0.0335941153249718,-0.0335346511094383,-0.0327498042360672,-0.0321580944147028,-0.0299366704112327,-0.031982881524999,0.0838577159500378,0.0250291514907382,0.021618182017938,0.0176897563310288,0.0187896014158289,0.0193346335593048,0.0181627175675998,0.0174545241470947,0.0169328998388459,0.0165251566224132,0.0155485728265981,0.0156153195107349,0.0138987280338059
-310.8408136575517,24.903088346290104,4.257424367914656,5.686006055067499,3.24854737178273,4.136207638661135,2.3133333473780304,2.654349513511787,2.304564848351713,2.323172969532372,2.2942969819617822,2.499727997623999,2.3154405863641827,0.6588092756497955,-0.032525393547377,-0.0307797105350273,-0.0315293606664173,-0.0297371599913866,-0.0304054957526076,-0.030523341769097,-0.0310647414909915,-0.0295430906505123,-0.0302752303185972,-0.0304689605305612,-0.02943006850962,-0.0308121529753545,0.0716479029248238,0.0226590250963153,0.0206371707858555,0.0175480440169158,0.0162261295594032,0.0170999865725674,0.0158012063341841,0.016774628924836,0.0153791892739784,0.0143996282627452,0.0142111031254085,0.0137619125927538,0.0145142442732651
-288.3527130064812,23.338366323248188,2.7433840602516897,4.633459712752403,2.7497517307661705,3.783063243782247,1.976114827629276,2.451123106310636,2.148264198289029,2.291170267067105,2.579286234591557,2.8870338449717075,2.61284559557708,0.6693610138051914,-0.0289517222375958,-0.0282516309388439,-0.0273219828345203,-0.0256838262110532,-0.0258941245066702,-0.0256164236024029,-0.0267751855295073,-0.0258763888497998,-0.0266548943807222,-0.0269447796458692,-0.0250198787809439,-0.0271013254218774,0.0555852949101642,0.0259621669011757,0.0190559900643647,0.0162025402493967,0.0155531622715393,0.0157251009257553,0.0169467210482369,0.0165785039703412,0.0149690459728222,0.0136019426315251,0.0143629455446648,0.0149389007845006,0.0144061004112518
-286.253845121094,23.28467306965585,2.713499949679409,4.630090309198236,2.7646294764630137,3.8016282608329472,1.9882999343468823,2.457385553191744,2.156132416914214,2.310251131638596,2.614571778399113,2.932582644897435,2.6552654900824426,0.6743864857360554,-0.0292085727357437,-0.0281935646807431,-0.0280600527721034,-0.027123551672601,-0.0259637107410067,-0.0253635930917206,-0.0262934050522002,-0.0264265695274235,-0.0274186317909108,-0.0277205129372723,-0.0252974162433633,-0.0261489078121946,0.0521692827424134,0.0206219690969681,0.0179404867184203,0.0163296011671774,0.0160062025207536,0.0158275451517973,0.0160839636237705,0.0129046900061241,0.0135466470311437,0.0140963618788124,0.0139984837459766,0.0162915752137218,0.013269462126499
-289.59542893182737,23.359111363804143,2.7828836382583386,4.693551826600693,2.82348454012083,3.858351391010848,2.0445518367378344,2.512884249029925,2.20915581549706,2.3587304903870314,2.6575173177157163,2.971182463735216,2.692269392357181,0.6735023509467999,-0.0285629471885549,-0.0259161236013337,-0.0272733799604268,-0.0251696534050114,-0.0269803971788174,-0.025836118872188,-0.0276197675167609,-0.0250500902094739,-0.0251186166953226,-0.0270632867520097,-0.0253154222572278,-0.0256109290923404,0.0489128787592625,0.0226877369112525,0.0183457047179644,0.0147086662742832,0.0145226548850106,0.0163839622625168,0.0151559929732654,0.0139261516325143,0.0140570756925952,0.0146688006606794,0.0144517809208981,0.0145247927072864,0.014801850505539
-281.45334997604544,23.283924823241563,2.7079430347783497,4.619397651429793,2.750799933366636,3.78806500876964,1.9773040951451832,2.4488120035731167,2.148339517258705,2.301100463382325,2.60281792337427,2.9194182564191817,2.6435013432612475,0.6679470765775191,-0.0331313803221324,-0.0275798255990032,-0.0280482030139864,-0.0252585937928167,-0.0255057503503306,-0.0250036255819962,-0.0266055304198468,-0.0266024246071806,-0.0262140948728291,-0.0252050392042607,-0.0251068723282866,-0.0239913632780158,0.0511006944098205,0.0233046946710494,0.0194853133133383,0.0150373679495861,0.0173600872436655,0.0151548936603613,0.0144015593405806,0.0143898734366537,0.0153232551503964,0.0148005698090721,0.0145025448714602,0.0147708749605984,0.0150249112631103
-298.5839105617492,23.25889531043165,2.695373257558218,4.619705627435327,2.7578864181659952,3.792870099124564,1.9738903702637016,2.437940125541498,2.135954919387232,2.29448816044412,2.605808072363628,2.9289306248519105,2.6512904798456107,0.6808126637596223,-0.0297746731088558,-0.0266504475630489,-0.0286094797022487,-0.0265165527450474,-0.0271349937255876,-0.0253213506656619,-0.0278648103721954,-0.0273132654146255,-0.028357763124418,-0.0273566727147664,-0.0253737491658246,-0.0262602491425723,0.0372470629150295,0.0158187950049142,0.0161735723069889,0.0157280719389515,0.0151950041649676,0.0139963967177945,0.0144411867235284,0.0142332160840687,0.0138203308494607,0.0135906854784038,0.0149036928001647,0.0146446966155168,0.0135623775553083
-297.1462212299639,23.82559242437667,3.1942156055291218,4.93906121920272,2.8721390466320624,3.8183959168371135,1.9614845083111525,2.3640663960133703,2.0293647570587754,2.144467397628972,2.36658020350938,2.660656566871986,2.411801390659572,0.6629669945717546,-0.0357829590773782,-0.0322986941049255,-0.0326918659442951,-0.0307846858261339,-0.0312415768234513,-0.0320091632587653,-0.0299000977955016,-0.0320060420259411,-0.0315982704750095,-0.0315842774321739,-0.0316966728809316,-0.0316242099304639,0.0724660022752121,0.0238082935609834,0.0186778903637376,0.0162463388004804,0.0156582699325921,0.0157560079850823,0.0150389389023417,0.018301348050646,0.0156117097185149,0.015380966322563,0.0154910952443196,0.0155691545646231,0.0149555222321678
-318.01866100249833,25.49907566389707,4.857079544908268,6.122670313849497,3.4809728061661205,4.323438867316752,2.500270952080643,2.7915500359994416,2.431152182944823,2.410806688105612,2.2657687653487555,2.439783077020304,2.294494994109267,0.6585108260220361,-0.0346951238448819,-0.0319212589068833,-0.031367376639623,-0.0319773760937529,-0.0315398211700934,-0.0311339422469235,-0.0310839382800128,-0.0321437148907271,-0.0319984924666388,-0.0302110433677212,-0.03028451211639,-0.0319543231517929,0.0793073186729928,0.022971204842502,0.0189507034509652,0.0190539324052194,0.0168062706220151,0.0167919603057706,0.0157629488106292,0.0155231749452674,0.0154897959547012,0.0157586020920831,0.0152636020393009,0.016220524828342,0.014348115559307
