-71.86504147074184,11.974164765984623,19.169706216859243,2.0060394733485984,0.6874133087602331,5.866272585255364,4.878079442317736,1.5792973601782943,1.1347778620697726,1.7320562120862968,1.927869705860893,2.0053792186820307,1.4539187709573576,-272.74765433909187,23.173816579895146,2.600409833981419,4.515196903694089,2.649784064206062,3.6899562716245082,1.8821563970594908,2.35737693542504,2.0622400210181837,2.2219518585237745,2.531266052743019,2.8549811626806845,2.5846160254833914
-72.2198236365952,11.92614507416454,19.785769347135464,2.7163347139983727,0.7767346077996935,5.205382599529662,4.148949054983923,1.3653876414629311,1.3939258116865272,2.011153280503416,2.034416136415776,2.0889525945178047,1.620456574778485,-271.36686727179944,23.150790521334187,2.575155826127241,4.487529701707538,2.6205680459787546,3.660743690817433,1.8541170276249248,2.3306988690147867,2.0365201573857665,2.196568801299018,2.505909240109601,2.83028781836729,2.561803039458044
-75.10329502086195,8.812767430921285,18.71835363153812,3.3503698273958697,1.8027477771125424,5.966305125386842,4.657376770781762,1.916365604972658,2.0331467470966302,2.425126564851368,2.295133227074486,2.41714022220158,2.171843814571521,-271.3451561236648,23.090975900945256,2.5352677205563467,4.470228312168064,2.6195996769806147,3.66465217981554,1.8549698846905731,2.328944072377041,2.038171593346448,2.2092389512301724,2.5334519575256405,2.867685309329368,2.5980070712154983
-74.56274524149984,9.466969791526736,19.18451005599313,3.50199685996983,1.6962544992766615,5.706649453552135,4.42733151777472,1.8197172515852715,2.0301765799376565,2.5544814245989254,2.3789827321791823,2.4739750119081254,2.201007225808869,-269.3989670044337,23.08639062751641,2.53128581536234,4.466887729391716,2.6165980799436905,3.661631993390576,1.8517021008002408,2.325479922135284,2.034918105050212,2.2066601388761238,2.5317370121813143,2.866696463630143,2.597305563237469
-73.32672116478605,10.84180892027112,19.773548101380317,3.5312633906984567,1.655711165193577,5.825287952478883,4.5345236911725415,1.7109937008205467,1.732109014485764,2.22953802848455,2.076795821093353,2.2114512814220717,1.9268174800774165,-269.82037222627133,23.131786278289237,2.571688931328268,4.501775466603004,2.6478122768369228,3.692115972640964,1.8833993921568064,2.3580809960326365,2.066334301875442,2.2343861233013604,2.5545442929575675,2.885795400216137,2.6157348142255046
-64.45333683599814,18.50816605269633,17.9172974594178,-3.1686254871569437,-1.9825478494114837,7.907124058818,8.203450226526106,2.323177585782271,-0.674360649477462,0.0914179657721896,2.165537323729088,3.037552114001993,1.663232777190791,-255.44637887649336,22.985487553437096,2.4407862710245007,4.388169975878896,2.546165797616452,3.593803097716424,1.7827980531916623,2.256314959829961,1.9700046891450185,2.151324442393594,2.488518097908463,2.8330950173120937,2.566986396581707
-64.24422460226754,18.85340093758764,18.373511563378784,-2.7768116914872363,-1.738733300282571,8.082978073684338,8.591879386867273,2.933627059897173,-0.0421826932867344,0.5377568859113226,2.3398972824450364,3.056879895805864,1.7121210222111791,-252.0434454505042,23.03140588794439,2.4861158905894936,4.433105484355477,2.5914244007030125,3.639979389776146,1.8301632791458664,2.3045849788926627,2.018091464033311,2.198038376112164,2.5333033440214927,2.8760402547367723,2.6088716779462464
-57.44891073455005,8.345458996829025,6.95244363768672,4.030558259773418,2.5700789020579067,1.710567295827465,1.3713425623263555,1.8779241119196777,1.9206870127439293,2.021865336437012,1.571708512876161,1.1761438212036568,0.7136534176576187,-288.46999812618736,24.023528837324385,3.36574324525207,5.165982211374353,3.184340009227844,4.1333881994623605,2.255102888065818,2.662588012787517,2.29840149495236,2.3842798286374665,2.6191380484113083,2.8906460537767646,2.600062477485123
-57.257993473517416,8.556093934256477,6.911526058434118,3.723066537555515,2.142702372188333,1.369914162234699,1.0541403555391131,1.6618412988836475,1.717359311880513,1.832750560623372,1.4166748373834397,1.024823161336115,0.6151194057802254,-288.6467643701615,23.98275643517193,3.314279592706125,5.102176031423983,3.1105707408595347,4.056616096890846,2.1800188849921063,2.588843929190408,2.2252232149719067,2.309961858725179,2.541614312745011,2.8124711217259284,2.52561115951013
-57.83671097700832,7.891762469630432,6.794180091935985,4.072183191151154,2.68738549195297,1.8571180026332,1.3560922670270048,1.8014045399697816,1.8231016376269185,1.925732056257156,1.5613484297927518,1.2197739138243398,0.78318452723853,-288.03075360230434,23.906786886229156,3.2701769781116923,5.095135516555446,3.132752595596974,4.088904289273493,2.2094350202920023,2.6164186577686266,2.2566298801069187,2.3535552496096868,2.603560462810516,2.88504971887146,2.593822525973265
-58.09124308478816,7.6103908135739236,6.675646310870164,4.107638781040259,2.837904492313695,1.9953430893167627,1.448455246938712,1.8445764776610163,1.8168269059926136,1.9371533937566907,1.579901079761509,1.299483332628381,0.8274261897771394,-287.92604027872744,23.89997624118408,3.26419995363043,5.091021609561306,3.1314471199007485,4.09092657132213,2.214950814676404,2.625113083610072,2.2676839382656757,2.366099692010325,2.616973578479945,2.8989749369575457,2.608307665922444
-57.44576875245927,8.342366407760101,6.95010900547283,4.039418163545343,2.5568688243024265,1.7239637254046378,1.36549883717952,1.8776038946296223,1.9192634466596148,2.025281559895814,1.5706087996483054,1.1726236413973707,0.723494455027864,-288.4697136467884,24.023880146350024,3.366082660516557,5.166307405307442,3.184647636717308,4.133668397360629,2.2553504537301,2.6628031533971006,2.2985810986371527,2.384423632090655,2.6192503890931738,2.8907270799825486,2.6001133452801755
-58.10867587985286,7.628991265015465,6.666485786827335,4.108577347743115,2.842385877114073,1.994161369607972,1.444367894952747,1.8476550763257895,1.813861197408636,1.9399778383897184,1.5808020739037525,1.303282332900226,0.8160412825692802,-287.9278454761771,23.897959865568136,3.2624339729952068,5.089622020393932,3.1304445933662906,4.090250025842428,2.2145337160214,2.624928532846182,2.2676925568192243,2.366275316619681,2.6172979003582504,2.89937351792189,2.608699643559808
-60.5315766043304,4.077957065823071,3.5406351882802407,1.576099219237128,1.5399808345683388,1.96805228856552,0.9451469322122896,1.1168259681457755,0.5571106022730687,1.186791614602866,0.6504410817466266,1.0296634952182908,0.5001490993912976,-302.598395103564,26.606351363513788,5.480483335214965,6.3765224305343935,3.8142241206858833,4.384319169874987,2.4212607322479887,3.00501606172147,2.466170111571416,2.1526102855858764,2.1552953022936365,2.1702465366059283,1.7209017347287978
