-293.1197805242837,23.33269088678378,2.757081994116507,4.660829808950381,2.773679394028183,3.785515192643649,1.945981259386071,2.391478200438643,2.076421887678913,2.2266177424344784,2.5319205256058144,2.8531202011556807,2.5757528856646066
-294.5386417920744,23.34915339618376,2.769060791386306,4.667836154443717,2.7764570295767053,3.7848056343648566,1.942721499660841,2.3860516175766215,2.0678896264448183,2.2141451815308337,2.5157402632365233,2.834106480713049,2.5557417026958897
-291.8460896663532,23.236830650019144,2.67204880664255,4.5893443243306615,2.7130873690571624,3.7288939853791097,1.8888999019698114,2.3346017771521805,2.022623682612903,2.180018793058064,2.495170762483029,2.823182236019016,2.546507757777859
-293.02207110800174,23.255035077837665,2.6893494409844614,4.605868620580313,2.729451620860689,3.7457578276486307,1.9066286243802328,2.352978422698512,2.040839708371019,2.197181675039869,2.5108193622285766,2.8374564099308106,2.560110253292134
-288.9647565194343,23.202059260863162,2.6397624541986997,4.560826430386088,2.6888912997682892,3.708653168454252,1.8721757716583798,2.321145408757034,2.0119662372553306,2.171761605307462,2.4890052282697845,2.818397287748144,2.542425541835419
-290.1924547032287,23.27105342161484,2.702262498206066,4.615580332006552,2.7374892750069737,3.7543798460463953,1.9172943121780004,2.365451927283598,2.053580873852249,2.208318185310086,2.5193571236510213,2.844158088272347,2.567060231877575
-298.9065507419754,23.31372233769936,2.743332132368145,4.650516957880036,2.76062242698283,3.762009476414128,1.907779848836518,2.3403439945675353,2.0185849757115677,2.1695918356982586,2.480384961685336,2.8058288822122903,2.526878136519382
-293.1197805242837,23.33269088678378,2.757081994116507,4.660829808950381,2.773679394028183,3.785515192643649,1.945981259386071,2.391478200438643,2.076421887678913,2.2266177424344784,2.5319205256058144,2.8531202011556807,2.5757528856646066
-294.5386417920744,23.34915339618376,2.769060791386306,4.667836154443717,2.7764570295767053,3.7848056343648566,1.942721499660841,2.3860516175766215,2.0678896264448183,2.2141451815308337,2.5157402632365233,2.834106480713049,2.5557417026958897
-293.07690730324424,23.287832453512248,2.7091595105736532,4.611307552055128,2.7251738023948264,3.739532205557929,1.903715573387691,2.3528545695797747,2.038740851575347,2.187250493870848,2.4901155548950813,2.8091631594829076,2.5318152425512226
-290.1924547032287,23.27105342161484,2.702262498206066,4.615580332006552,2.7374892750069737,3.7543798460463953,1.9172943121780004,2.365451927283598,2.053580873852249,2.208318185310086,2.5193571236510213,2.844158088272347,2.567060231877575
-298.9065507419754,23.31372233769936,2.743332132368145,4.650516957880036,2.76062242698283,3.762009476414128,1.907779848836518,2.3403439945675353,2.0185849757115677,2.1695918356982586,2.480384961685336,2.8058288822122903,2.526878136519382
-274.69260823365056,25.430045369304885,4.362022693694023,5.686454049227113,3.3361397884876576,4.200706918388092,2.4169561307995697,2.8847968610151677,2.5093045329516235,2.470997169729499,2.475596508507404,2.6158371044615394,2.3862770517759637
-276.76953875253037,25.584122113722138,4.498991241419638,5.799386476217601,3.423267451691918,4.277715887209778,2.491291358851704,2.951182972558642,2.573405520803849,2.5361198981695545,2.535249306226181,2.674415932358045,2.4467224958383973
-273.6345146994283,25.422731723298956,4.385796249115059,5.746274439321572,3.4237291700408257,4.296299588046038,2.5073433443565913,2.9711268889191493,2.597365436684398,2.569411182461205,2.5908311464548808,2.7401898861842344,2.5047728023406477
-283.547369810661,25.97750016629338,4.798421189311211,5.982469220425291,3.5024309960671864,4.313479880392608,2.5219026880436326,2.969705480326704,2.5783116480275536,2.5170684690210887,2.4726498640316414,2.5912059583784974,2.378190612114573
-287.0347631312758,23.085167076950242,2.537214003108699,4.4776735384029,2.6247611012915937,3.6589202266818575,1.833185470370039,2.2925454857873038,1.9950812984434616,2.168635790655835,2.500099117040386,2.839737249956152,2.5677043839407654
-286.0405237005941,23.13191339085022,2.5803844994763456,4.5168532435852615,2.661255922951481,3.6948104354205715,1.8698561128429927,2.3298030625241544,2.0314210340068777,2.2022483032665017,2.530125473837371,2.867050295197233,2.594486417151893
-288.43401622195387,23.210745985092995,2.6543454868344027,4.58436378030955,2.722503842967704,3.751243560339199,1.9225626306258876,2.3787118623835837,2.0757752336523247,2.241086543142207,2.563125083536358,2.8954079107055057,2.6203027482539163
-283.8845146804408,23.1900997183245,2.6390860332848893,4.575858706153085,2.720075665994115,3.752693055425744,1.9262472962836499,2.3845965360759505,2.0846431518937294,2.2540201540149596,2.580603807891081,2.916080608548613,2.6417665507651447
-284.7452135189374,23.19951180458999,2.6450376629866397,4.577797734355083,2.718983716784663,3.750383332031093,1.9239586798696526,2.382196786723907,2.0810019282542496,2.2477550067568144,2.571064787207288,2.904138495540461,2.6293669984355366
-292.5299859444428,23.181617741081116,2.6313294749275995,4.567293737228094,2.707941691561226,3.7344683870711353,1.9005471416366135,2.351988793880728,2.0477473492918454,2.2158281994222233,2.542801252189365,2.8785767870634644,2.602694495741303
-288.43401622195387,23.210745985092995,2.6543454868344027,4.58436378030955,2.722503842967704,3.751243560339199,1.9225626306258876,2.3787118623835837,2.0757752336523247,2.241086543142207,2.563125083536358,2.8954079107055057,2.6203027482539163
-284.6989594607442,23.193533646366,2.643766083868994,4.582222699194358,2.7281015134682565,3.7619526354005446,1.9363849383016196,2.395535445526711,2.096401847558476,2.266682766521485,2.594172329876835,2.930200928010032,2.6559299737602315
-292.5299859444428,23.181617741081116,2.6313294749275995,4.567293737228094,2.707941691561226,3.7344683870711353,1.9005471416366135,2.351988793880728,2.0477473492918454,2.2158281994222233,2.542801252189365,2.8785767870634644,2.602694495741303
-277.0099378329422,26.006864406086876,4.854468165935545,6.072616270239505,3.624016062754416,4.442270474541441,2.645469145292456,3.0946769913551266,2.702190547803337,2.6408688962725626,2.6062951251427275,2.7277530921541597,2.509226197012936
-273.1187579998614,26.029072266955637,4.889371575571542,6.1237483818552585,3.690385492067062,4.513536733332405,2.7158444301879516,3.1662744551272812,2.7734101475358144,2.7116242130977195,2.6803099157066628,2.801788910459313,2.5794499316104296
-273.95863093119635,26.038227910820098,4.898919859224748,6.133665395298216,3.700623337169915,4.524850199262223,2.7283398407317336,3.1793885467977754,2.7873910188532274,2.726592225157273,2.6957148707023117,2.817590034738335,2.595379864859378
-283.6008423458587,26.397277893870065,5.162209397203836,6.277750490940172,3.7370841845766507,4.517625169160068,2.7169009288599044,3.1550590317715597,2.750702357941925,2.668756004436729,2.595332104263327,2.6979920754208417,2.4912043718100185
-303.7595555739783,25.260505761340927,4.273018951518409,5.395713508133361,3.136034128864047,3.788152185591145,1.8026873017831804,2.4975256911037125,2.015156772489531,1.7263626644515389,1.8798496754488392,1.9435808484038481,1.438982361276408
-299.1719003145855,25.010504372794916,4.046712011350542,5.208713742254764,3.004309232590443,3.687437859469665,1.7179085016384905,2.4414507702489736,1.9754284168772231,1.6931542482393052,1.8652247972413023,1.9319060408283901,1.415653026924301
-296.17248857959277,24.871316489037806,3.921597311059766,5.108692030496956,2.9415617864821657,3.6438624520867755,1.6825453740599856,2.4243073000128903,1.967117037582577,1.6863427763400478,1.8695816670282968,1.9363572417251496,1.4101608657641997
-300.6743077405151,25.07758361927574,4.108073052258,5.262900957939496,3.0504086680000744,3.725699801088425,1.7494305252715576,2.4670960151438295,1.9964246360434874,1.7108934557411626,1.8806313044524041,1.9461784675220422,1.4299377645763303
-308.7003608680183,25.50975600639913,4.492506479995141,5.565668652921877,3.23368490237104,3.840499235713057,1.8284189028787214,2.48313540511517,1.9796425895092225,1.6859500457065253,1.8217638152566213,1.8869118924274386,1.4001215084705243
-307.3864268862781,25.214110701975866,4.376408955341445,5.9145650202843205,3.672279093587874,4.4751153544099465,2.5240117803321653,2.852088186086133,2.4153640019331486,2.4111836327331417,2.5225996714580528,2.726659101481567,2.4458229280983868
-309.24355744015895,25.440782446497526,4.551120063299413,6.017339167701899,3.7090118499642415,4.485636535263523,2.5321855379756895,2.8528749862379286,2.4061223736951636,2.3813835292031973,2.457610556313048,2.64239678564326,2.3670190246748777
-306.93828437660864,25.30650047797049,4.456000603264357,5.969858440779897,3.7012996746364517,4.494503098329626,2.5420120515194764,2.8649626343153116,2.4262497410313353,2.4188898463187876,2.519881005007045,2.7195153868905324,2.440811440531315
-304.7093141240671,25.19332832687207,4.356291969469395,5.888900261948799,3.639124507026488,4.444837919374425,2.500554642766447,2.8319314615715654,2.401585848086925,2.403647697314545,2.5154650877319575,2.722204414080871,2.445308909962083
-307.4983957339917,25.22432493178914,4.387695656351118,5.924091462023444,3.677642141695813,4.47757318069381,2.523773971191959,2.8486207308539586,2.4112993736895247,2.408430286485173,2.5206099071847046,2.7259658799628155,2.445514387024253
-313.8773288894406,25.575408963975782,4.690616572369141,6.1580924700722175,3.841058915469743,4.5925914402638295,2.6062936580961944,2.899370094020198,2.4330090379462233,2.39941332360664,2.476980254217613,2.661659720123321,2.378989956854644
-295.2580731799204,24.512673694460524,3.791136346080168,5.502241523184907,3.4315643274779917,4.321641716516829,2.406196889808486,2.7778533377235326,2.3796700729465896,2.4276068699820517,2.6190117425631785,2.865130439671178,2.5744200186940525
-295.9348110984276,24.642676540989882,3.88932514012166,5.559666634413593,3.452483514417556,4.3240239334695305,2.402452073740862,2.7676569530650497,2.36057734620453,2.3941570122810014,2.5662334415553136,2.80141348123934,2.5136980862552454
-296.1264275835857,24.670951654051173,3.9294252566434786,5.611270391861958,3.5105418716142296,4.3811159967643665,2.4534888457774375,2.81313749400842,2.40452834621241,2.44133904839324,2.619313479438734,2.8579027478429078,2.5673663745244526
-292.41811072032544,24.524155461953885,3.804908807175988,5.515872641328104,3.4421636907633997,4.328792174882856,2.409436655160606,2.7773729008513452,2.3786855877189246,2.428885436487821,2.62294622769114,2.871742950255092,2.5818363795677834
-294.77476449749514,24.46639560575729,3.7564058313835167,5.480483291819602,3.419063773887078,4.311120071716019,2.3927999115000347,2.7621532347051243,2.36503898050415,2.418472218385335,2.6181339421771037,2.86977726705971,2.5784333921784595
-301.65348719849965,24.692608796174646,3.9526456877385914,5.635000329743064,3.5306898741691377,4.390135758546215,2.4474525003507233,2.7936980149169903,2.3744876272664297,2.405089638076048,2.5813879968704048,2.8178087125485085,2.5222559980954027
-295.9485770735307,24.92612076722339,4.137357581066874,5.750995032248403,3.5838111980800895,4.421151460742746,2.481246553211047,2.8262366055963115,2.4043637729656058,2.4221834240918914,2.5703657127872486,2.79356759570664,2.508168216481582
-296.92745797526726,24.988411758874538,4.189180087474625,5.788513060887446,3.608028372636019,4.438801268973041,2.49664326513414,2.8388572909737437,2.4135606730955903,2.4259927110791075,2.566551566055049,2.7851252236303217,2.4998903261101555
-305.32834284780705,25.297056249949623,4.457470744611061,6.000545649476627,3.7621285442145687,4.549033100444707,2.574418934102542,2.886209857647841,2.4324935381264696,2.4160690090012094,2.52722488391893,2.7273943013068886,2.43835182551243
-305.87154495796005,25.763548346123297,4.813130180653617,6.187163461164686,3.7929333414027555,4.550723462515305,2.6128606907282013,2.933374760989794,2.484762522841825,2.44239197301061,2.4711803439469007,2.6308800354097395,2.3631365568152822
-304.3572742607475,25.666337415382756,4.750044057569712,6.165654446440938,3.805289283356063,4.574413405670608,2.6333739829802747,2.952837957138508,2.509119857713013,2.4812061833489008,2.5325431249244477,2.7059745073086754,2.4352891443118305
-305.52218376081237,25.76070582576211,4.82963869829323,6.222890403069067,3.840936947507851,4.601672802414287,2.659371336141234,2.974953218999442,2.5271198110173976,2.4920785004682733,2.531030697807108,2.6974025813925784,2.427234494917522
-313.3373468199568,26.20087265699154,5.202238756375742,6.500901171899888,4.02449032887512,4.724701094676394,2.745790930137727,3.0251300026670314,2.543314020903708,2.469957589504735,2.4631041080257656,2.6025593263535103,2.3318434713256284
-305.5633730400251,25.42634735301874,4.536278850029197,6.008078602328712,3.7095950517626117,4.494518714051537,2.5486364991017862,2.876505078402311,2.4325955891652558,2.4078346385017246,2.484050970586924,2.6669308377373597,2.3898962850439287
-302.6752551327826,25.330508865800006,4.470358580672677,5.976499999484529,3.705717792586809,4.5046807830569495,2.5625589053931903,2.8938362132663604,2.4589780339866762,2.4504213476751424,2.5461049530445288,2.7415291695510886,2.4633970173508812
-294.42958694627146,24.415492449283096,3.706966471202536,5.435483206158641,3.3811917107049694,4.2810471489154835,2.3706356777950606,2.747127802837065,2.354367559948443,2.4095164964752493,2.6096254979704403,2.860846682414173,2.5696006932679807
-294.24435026319816,24.520570373484276,3.8008474804203947,5.511403312883827,3.4369618142719593,4.321852788110806,2.4003386883937727,2.766410407551275,2.366083677190151,2.4151725674332813,2.608820800206927,2.8571857321979532,2.5666558616803523
-295.65641758590664,24.60541781254082,3.8719070940460627,5.564283119292728,3.4730375866049803,4.348579760239593,2.4228054819096276,2.784352740518386,2.3784553456999484,2.4196103989740188,2.603191760947166,2.8451772103850215,2.5543110482558964
-292.0188410758738,24.48956610690871,3.7729334892941275,5.487806049911248,3.418034715623161,4.306901097320697,2.3886642241582874,2.7577467487021985,2.360018422836654,2.411378261520171,2.6070660350046397,2.8566678841802218,2.566479021270785
-294.2113201399506,24.418867943350104,3.713387354917064,5.443805651817916,3.388718486222965,4.285100110585317,2.3696596738719604,2.7418093665225887,2.347460845007189,2.4039983054790053,2.6070589576809122,2.8607433757819827,2.569559843065733
-300.62583348609246,24.584039571640385,3.8588094287669237,5.560829123996466,3.4748921786055367,4.344997765675147,2.4075498984930017,2.7589837741299856,2.345817522538814,2.384717958123003,2.5712284210620826,2.8137988711221813,2.5179398239154036
-295.776228311417,24.82460737024819,4.062242348189102,5.7154352018287184,3.58675532973323,4.439418868156273,2.501269934130403,2.851012054355703,2.432503710594416,2.457484489543975,2.6216821438054834,2.8523077389129274,2.5624115851863136
-296.5321403508628,24.79210042919803,4.018860540549122,5.659409662599721,3.5211130051780564,4.3718911005763035,2.436826017599089,2.788921811188455,2.3707511889415445,2.3928858002979965,2.551425333134162,2.7791217208785404,2.4916286977041526
-295.1482894675043,24.800064216148424,4.035457232608471,5.682960242843321,3.5472726710739066,4.39795067768681,2.460245849826693,2.809321764861982,2.3924849408538247,2.420050953039127,2.5845679056597977,2.8168166047269754,2.5291156481662984
-291.02624220293364,24.620170533247585,3.880374095731172,5.562053326200235,3.4598125519977994,4.331795925424018,2.4068003405769467,2.7684413504238283,2.3643585369651077,2.4071438401387937,2.5895531182041154,2.8327564363007887,2.5458070843638687
-303.0752860218317,25.015567257627314,4.22765982688672,5.842052590557623,3.669887024670385,4.4873822115025375,2.52072494262616,2.8432501649495654,2.402636887908215,2.408910564017895,2.554947371781783,2.7749626843060082,2.4820512983094636
-305.9598054655798,25.743018083470357,4.819448314600531,6.233136542704732,3.873752089194198,4.635167903960612,2.685005923600831,3.000490092855839,2.5491566480785752,2.512754519809071,2.561233948897167,2.730060932160994,2.455450235728688
-307.45541554339303,25.7766318796607,4.847432238928829,6.2515270111287,3.8818102877112617,4.637645815090188,2.684283173399226,2.9954887370037553,2.540687264644554,2.500552251930957,2.543642348196463,2.7094286839699278,2.434418536733318
-304.4447982384657,25.641193064289173,4.731037704564373,6.158097342959104,3.8087482100847336,4.578811981479112,2.634213324935657,2.9530517406431187,2.508774195197024,2.482784358050709,2.5408112961170657,2.7173338941034224,2.445007874617757
-305.4082085418637,25.718918256824782,4.797981737766045,6.207138696346311,3.839789971820051,4.603121705085907,2.657491643545393,2.9727364826866074,2.5253153859051354,2.4940099157564832,2.5420218597187696,2.713132987136113,2.441384370804205
-301.2898808705704,25.422541733970395,4.545413003423343,6.020221981948838,3.7175362826165674,4.510995021430026,2.575692656427648,2.906491660128962,2.4736754718893823,2.4633825025794565,2.5448914198092707,2.7345934469824784,2.460857019771077
-313.08078272417544,26.155160297575954,5.168120624354598,6.485554336324447,4.026698032084394,4.73024818643598,2.747645398100893,3.0267368023627714,2.545215451944423,2.4758640799929768,2.479320581210839,2.6239608584725733,2.3511344412628072
-300.3562716755389,24.65570196391112,3.9125294207679673,5.589692040669633,3.4821973540296662,4.345393058676242,2.410613431546459,2.7645512654815674,2.3525481848231844,2.3880361931987313,2.566433128095595,2.80690681887427,2.5186799083309586
-298.1899295226469,24.603319482116795,3.8537505005262567,5.524622616951261,3.413528078915281,4.278202242712948,2.34829231042823,2.706825482213314,2.2981719357661197,2.335154258731282,2.5133233305189693,2.7549686458884213,2.470912260857229
-299.06108672907015,24.623303934444145,3.8710153843825315,5.538112262268576,3.4234865823793115,4.286397978225758,2.35581337160607,2.713457676953856,2.3036608161923136,2.338887804139714,2.51466057864238,2.7547378946738172,2.4704626094384547
