-272.74765433909187,23.173816579895146,2.600409833981419,4.515196903694089,2.649784064206062,3.6899562716245082,1.8821563970594908,2.35737693542504,2.0622400210181837,2.2219518585237745,2.531266052743019,2.8549811626806845,2.5846160254833914,0.6597400609768522,-0.027425142334980168,-0.026208992381479657,-0.028254606675523222,-0.025808388719690555,-0.024456683393040933,-0.026851149977905168,-0.026046807660069306,-0.02431594838986934,-0.025124861194097833,-0.025669877362161492,-0.025637509149108083,-0.02513182289325451,0.09530741489411099,0.023340580951343705,0.02239384006274033,0.01694887809483724,0.016570446038025446,0.015289970240048231,0.017170708918136008,0.014702999515105016,0.014577387290460276,0.01572246797378307,0.014109318659187976,0.013443789345719704,0.014433816882614487
-271.36686727179944,23.150790521334187,2.575155826127241,4.487529701707538,2.6205680459787546,3.660743690817433,1.8541170276249248,2.3306988690147867,2.0365201573857665,2.196568801299018,2.505909240109601,2.83028781836729,2.561803039458044,0.6530090604699215,-0.0268355046064799,-0.0272765779147213,-0.0277524765702442,-0.0279251623808099,-0.0279324445357164,-0.027046287775211,-0.0257812303051782,-0.0269916535428733,-0.0264776566489362,-0.0259081261788894,-0.0268808511236766,-0.0257328808916292,0.1033962737617825,0.0276681204896562,0.0233633933303534,0.0187688444707689,0.0172879275813402,0.0148644063247143,0.016452742626351,0.0144723181247499,0.0137536268529977,0.0152162052728881,0.0138857539580493,0.0139945226600243,0.0133509649597866
-271.3451561236648,23.090975900945256,2.5352677205563467,4.470228312168064,2.6195996769806147,3.66465217981554,1.8549698846905731,2.328944072377041,2.038171593346448,2.2092389512301724,2.5334519575256405,2.867685309329368,2.5980070712154983,0.6628917385245697,-0.026439154951485,-0.0236355596112202,-0.0292114525176565,-0.025706704755448,-0.0258166200143972,-0.0250410369871954,-0.0262484685318329,-0.0252051712416547,-0.0239616684175809,-0.0236764073374694,-0.0263437897949895,-0.0250608010569021,0.0880330901840557,0.0222516606670545,0.0216154982192142,0.0199715763370166,0.0176875497645379,0.0156174237913385,0.0150607319337817,0.0166456987765617,0.0144451974498511,0.0141443761816047,0.0142245758778952,0.0142266279119269,0.0130102522435319
-269.3989670044337,23.08639062751641,2.53128581536234,4.466887729391716,2.6165980799436905,3.661631993390576,1.8517021008002408,2.325479922135284,2.034918105050212,2.2066601388761238,2.5317370121813143,2.866696463630143,2.597305563237469,0.657889469916746,-0.0281750722198518,-0.0233966148485049,-0.0298356115399824,-0.0261963538624747,-0.0251160464397442,-0.0243843725988441,-0.0264164251484434,-0.024481515360999,-0.0254610476761553,-0.0244096711493526,-0.0247549607294044,-0.0241476887334725,0.0909780096650855,0.0245890908275365,0.0221553639325865,0.0196559913239737,0.0156588540056463,0.018112599787139,0.0158285291484399,0.0151663491608909,0.0150631382544874,0.0140996200183351,0.0148850582202021,0.0153721237633099,0.0145105570324234
-269.82037222627133,23.131786278289237,2.571688931328268,4.501775466603004,2.6478122768369228,3.692115972640964,1.8833993921568064,2.3580809960326365,2.066334301875442,2.2343861233013604,2.5545442929575675,2.885795400216137,2.6157348142255046,0.6566023130452157,-0.0271532966878948,-0.0244050793768646,-0.02923079707298,-0.0258187315444531,-0.0247549633435422,-0.0239815484790389,-0.0259747294075971,-0.0253353251866404,-0.0256283458092309,-0.0246355945716096,-0.0255510510738621,-0.0254864423328431,0.0869452366283807,0.025490863643002,0.0225813581103407,0.0191742296407442,0.0198153936992517,0.0168720366255357,0.0147235400558265,0.0150946948059618,0.0146658974939149,0.0150496685568336,0.0140518340622145,0.0143916791612609,0.0140275956954108
-255.44637887649336,22.985487553437096,2.4407862710245007,4.388169975878896,2.546165797616452,3.593803097716424,1.7827980531916623,2.256314959829961,1.9700046891450185,2.151324442393594,2.488518097908463,2.8330950173120937,2.566986396581707,0.6663405117787198,-0.0266573311789841,-0.0255664257337102,-0.0239458342974115,-0.026849264991769,-0.0249441568763247,-0.0243466678592834,-0.0245355066800618,-0.0245938462283147,-0.0253460797822414,-0.0243505897061097,-0.0246175699780039,-0.0250536349267414,0.085216093392277,0.0221754811074862,0.0201711922213142,0.016437788693018,0.0160784625826557,0.0144626432943616,0.0150638953505287,0.0157776892068471,0.0140328527035097,0.0139028572680597,0.0149582665071738,0.0144648513151305,0.0135248179440412
-252.0434454505042,23.03140588794439,2.4861158905894936,4.433105484355477,2.5914244007030125,3.639979389776146,1.8301632791458664,2.3045849788926627,2.018091464033311,2.198038376112164,2.5333033440214927,2.8760402547367723,2.6088716779462464,0.668037084588614,-0.0290097686100395,-0.0273065595789592,-0.0241415231678945,-0.0256314904981493,-0.0232634205140448,-0.0246140017448665,-0.024303890302658,-0.0255218436778852,-0.0246380548794741,-0.0248518992260908,-0.0237963039425509,-0.0243634851481289,0.0807804833463092,0.0262754835807706,0.0176346914534827,0.0197000828052571,0.0156937325216797,0.0155331348860838,0.01515371864761,0.0149447854452242,0.0145908914164117,0.0142433933129311,0.0139875314586422,0.0145469929419246,0.0135214463701762
-288.46999812618736,24.023528837324385,3.36574324525207,5.165982211374353,3.184340009227844,4.1333881994623605,2.255102888065818,2.662588012787517,2.29840149495236,2.3842798286374665,2.6191380484113083,2.8906460537767646,2.600062477485123,0.6561815928351409,-0.0331742715757421,-0.0295258010067434,-0.0291316033398889,-0.0273355966915033,-0.0283674420602076,-0.0267198868282428,-0.0277017675568245,-0.0272665322413404,-0.0273971442030535,-0.0279112646484948,-0.0270248490947562,-0.0260902381889605,0.0953108631815177,0.0208995985092535,0.0194373184556169,0.0164554964838472,0.0153489966819288,0.015040599835547,0.0147470918483932,0.0143578843312783,0.0148204627543625,0.0141135215809711,0.0141730079893658,0.0144962415437551,0.015950047352639
-288.6467643701615,23.98275643517193,3.314279592706125,5.102176031423983,3.1105707408595347,4.056616096890846,2.1800188849921063,2.588843929190408,2.2252232149719067,2.309961858725179,2.541614312745011,2.8124711217259284,2.52561115951013,0.6498905973233713,-0.0321802237110524,-0.0289630461206512,-0.0296400640125638,-0.0284733043647879,-0.0289611199861321,-0.0285764094724275,-0.0281591613563074,-0.0298850941216023,-0.0290114411723498,-0.0270451586206143,-0.0284925155654501,-0.0273836968287104,0.0999870379238425,0.0255512953535408,0.0207506451612819,0.0181646078119089,0.016181710703723,0.0157858322620136,0.0165628225608367,0.0156324187914637,0.0147147105903228,0.0165599045926833,0.0159809773345012,0.0164527257370846,0.0153012623514123
-288.03075360230434,23.906786886229156,3.2701769781116923,5.095135516555446,3.132752595596974,4.088904289273493,2.2094350202920023,2.6164186577686266,2.2566298801069187,2.3535552496096868,2.603560462810516,2.88504971887146,2.593822525973265,0.6500169259596646,-0.031069777068184,-0.0288459165918181,-0.0301687695916097,-0.0289489757391059,-0.0277136999386696,-0.0272103978404238,-0.0286337232283642,-0.0273725154957312,-0.0293150661717721,-0.0257237785449748,-0.0281061665958789,-0.0271517063761569,0.1112991999988659,0.0255885060718989,0.0202165340810375,0.0173842514636397,0.0166249237160986,0.0161881734864407,0.0183059767942666,0.0160273945817009,0.0144903518480968,0.0158474878684507,0.0150982884356995,0.0136633896342706,0.0132858814280826
