-272.4213054360775,23.189576366444467,2.621817947963776,4.542815526782042,2.681510903528568,3.7223683280132107,1.9129334724805334,2.386735402936552,2.0923177747215718,2.2553619682090167,2.5692804979444674,2.896168728457964,2.6255703164875865
-270.6428989545093,23.116446381946762,2.5448871158901487,4.461946762145292,2.5984746846191387,3.639998052355119,1.8332365460767837,2.3098021398363278,2.01693349180654,2.179907589796436,2.492901016229665,2.8198851846273874,2.5516801681069583
-272.41407708432604,23.119852991337638,2.5614640217722418,4.49326117266781,2.640099357241043,3.68390762000548,1.8738568168655325,2.3473331566182534,2.055271614344384,2.224087365624712,2.5455806960171805,2.8777473970936325,2.607425649517043
-275.8524436091519,23.011107899303056,2.4672666565371166,4.4150494920366015,2.572320295584079,3.617835229960067,1.8037655322737585,2.274189324868368,1.9854021263377066,2.165060738684881,2.5011051894441976,2.8442758408328555,2.5759257439919714
-257.61968334429395,22.95370990255393,2.4133602327982344,4.365368013838629,2.526010101750018,3.5734647165555558,1.760429187168807,2.23221126708541,1.946379191866936,2.1308100916688835,2.472376977816935,2.8202774624012914,2.5546084346857767
-255.98846805992588,23.015263894191875,2.46738597489958,4.4109923187451425,2.5658896981114694,3.61196916713722,1.8004490796492623,2.2732921432234554,1.9854887313979264,2.1642924410077624,2.4984249341920197,2.840712640900457,2.573932763747006
-254.57332511099602,22.978942526186202,2.4367679918483303,4.387027630601362,2.547119154754503,3.5954238466552697,1.7841020036268551,2.2573720365722463,1.971599422773499,2.154442654450799,2.493657327356083,2.839630253276359,2.573523363007474
-253.90556483700843,23.038416924926373,2.494308367114433,4.44250512540401,2.601414105500146,3.64967940165745,1.8389827280305016,2.31256345418559,2.025806032361582,2.206199443421672,2.5422636019593687,2.8855023721453485,2.6180386341880655
-253.9593858407875,23.04243584408628,2.4966824973045636,4.443074611501293,2.6008175934881663,3.648913972110642,1.838710093319331,2.3126916561890263,2.0256283382334845,2.2048659862588913,2.539364431990493,2.8814430679868615,2.6138417406645136
-254.88243389140322,23.034399021473526,2.487995833550162,4.433581516523641,2.59059671222247,3.6382317509603044,1.8277625494608205,2.301475843507765,2.014060332788976,2.1928327186704344,2.5268180527770547,2.8685642662104542,2.6009420501257914
-259.3984827035816,22.93111541447031,2.3974056512501747,4.356879095945299,2.5227844762915264,3.5716416732190317,1.7574122903079323,2.2283090622628627,1.9439184489850856,2.132658626241375,2.479996847565893,2.832023407565393,2.566649293314205
-289.8452734140052,23.994599228731033,3.335927534062476,5.135589929125196,3.1541816800128455,4.104308878551778,2.227609187568785,2.636504035683749,2.2729101775719784,2.3584668268533933,2.592509678829258,2.8633452923419425,2.572824302881809
