0.6596746138066385,-0.02849458183027349,-0.02603860178959461,-0.025573768575278797,-0.024122550686549456,-0.024937114065021648,-0.026085671281801833,-0.025550454526314312,-0.025246902761296656,-0.026421621754015696,-0.0240025178957858,-0.02436286142709276,-0.025105533472162194,0.09511264613918648,0.023796042921181648,0.020585588379846198,0.017102013316532837,0.01719178148913189,0.01558261525748818,0.016100149097560513,0.0145028638741339,0.01589582202488911,0.014659975783542648,0.012986665864728481,0.014485081335927753,0.013464292874415385
0.6588170392029764,-0.025732769299662943,-0.02477683030172481,-0.02692843750564563,-0.027514282078605765,-0.025215213733895146,-0.026167233142724164,-0.0253132826570739,-0.024837789600320858,-0.025429483424366215,-0.026025625436412986,-0.024554739482959737,-0.024545561003246487,0.08830747878720858,0.027921323069740354,0.021733525820053525,0.017461644852132707,0.019331987470357123,0.01687683518979369,0.015712571762053103,0.014630182686002424,0.014429470130835426,0.01480694754416616,0.0145417152533983,0.013453375480009903,0.014484010003245704
0.6597127381723888,-0.02746689456238373,-0.024104683996321107,-0.027215050940161186,-0.026513731534649067,-0.02587321803071903,-0.023084519905119328,-0.02629996329725589,-0.025454804905096166,-0.024702365304702482,-0.02500924754576879,-0.02526316610837121,-0.02571316594868783,0.09280857001771912,0.0255998151817028,0.02358241930294788,0.018471797466129293,0.01822518295361202,0.015850096658088893,0.01749899844904414,0.014754250110183886,0.014596074502509803,0.014000602060403917,0.015308295658039647,0.013639463423286927,0.013658670672580447
0.672873369887665,-0.02476040016556961,-0.026781738558377843,-0.0257246231845928,-0.027281891949253123,-0.02689918674160743,-0.025405146738870142,-0.025777444361800385,-0.024478142975009883,-0.026810666343216404,-0.025638467289560263,-0.025603771195337063,-0.02507928398776374,0.07327379617329542,0.023734456532642546,0.018719568430843336,0.01620359491127739,0.01658399102200692,0.015242481484525396,0.014195454121290148,0.016216938259206226,0.01472997537090805,0.013947240520528014,0.01310603091075195,0.014424426673141392,0.013677259314557051
0.6735535402947247,-0.027358443720977992,-0.0251516259274638,-0.025364689276234066,-0.024843284115665512,-0.023326293497547095,-0.023840624378280023,-0.02327237267335961,-0.02413599443049232,-0.025559756415257286,-0.024719276897281404,-0.0241884388267841,-0.025142963233582394,0.07168924956399411,0.02116189183491006,0.017569318575310678,0.014155323480347204,0.014362158585888801,0.0137329232958837,0.014362632814451375,0.014732861666577331,0.013866114426741573,0.01333513884046824,0.013325138746819164,0.013760068439805944,0.012823553809584092
0.6673188723595389,-0.026474486197183733,-0.024980095920954556,-0.02547016490095075,-0.024917861605422365,-0.02622606453611161,-0.024442367805782895,-0.02502598171319257,-0.024767577020873864,-0.02568320285536667,-0.025520069914313714,-0.02316575530271976,-0.025718760163442572,0.07803075132127439,0.02292039545815465,0.017661515941950905,0.017893112515678072,0.016445896262664548,0.015555689531103761,0.014641603541157197,0.014863630574791396,0.014523583550471664,0.014397808383724724,0.014503359873196665,0.013306402858800378,0.014040720560327577
0.669367810106641,-0.02678374781735602,-0.02479905221941003,-0.024427285013428404,-0.025763433250220583,-0.025660817209458214,-0.025538015555940437,-0.024788404593847128,-0.02637822507516335,-0.024042294397633033,-0.022811816289329472,-0.024614415006651617,-0.024484410490206637,0.07692019764609337,0.019076107434219555,0.01817723406853183,0.01766155011116252,0.015870385986527492,0.015135943755324016,0.013988404993917515,0.015268899459956948,0.015357173884935103,0.014891843675395576,0.014430764613604215,0.015267071588060647,0.014282729006430891
0.6643155943819282,-0.028674281626553277,-0.026668648304008846,-0.02350390464851573,-0.025461817859643094,-0.02424419163931812,-0.024753129261128312,-0.024661934619189158,-0.025577699434379344,-0.025972093447689176,-0.02409824393359297,-0.023019888493581237,-0.022722926039439366,0.08965367760983131,0.02270466189734869,0.016348015896513746,0.019058726579747734,0.01538386614529939,0.015308824274047587,0.015344110523973864,0.013766687190021873,0.014336447987951197,0.014764713532559325,0.01548819199341357,0.014751165678328144,0.01361621501254472
0.672288301943329,-0.0286630604735609,-0.025137807266082866,-0.026264338523444418,-0.02573624238445893,-0.02560159658545508,-0.02460417918186779,-0.025122362065753988,-0.025937664063330014,-0.023924400073579325,-0.02466073093056043,-0.023512097857493777,-0.024381267656379563,0.0663958992911212,0.020590991642669032,0.017420492940078365,0.0149346141518419,0.013803714326283729,0.014766074805586697,0.014687000858973676,0.014358538395540368,0.013583598341918624,0.012734079588034245,0.013468874178761553,0.013424553762294414,0.014542544951226932
0.6675006167610353,-0.02837873699348985,-0.02520066832355278,-0.0262801266795349,-0.02597533950232445,-0.024467199210702388,-0.025467355985282283,-0.025167254338230586,-0.024955770035032045,-0.026403602075770447,-0.025791166945178346,-0.02415991958271989,-0.025718784337419323,0.08402591582821559,0.02443327800408962,0.019057174240128927,0.01580026485915419,0.01462833003715932,0.016540193179074666,0.014354708686952251,0.014332943904789336,0.013514259013552991,0.015064712007827049,0.012690602275133106,0.014853773210163311,0.01370416181969718
