-80.49939066603231,0.22168329545324575,13.179094882222381,4.444945632958936,3.874428774486842,4.272845166394175,2.1584935045273816,1.3771942792928533,2.0509578814267666,2.012277838604003,1.5666673306934618,1.448766281936546,1.218036920991761,-300.731140431347,24.05380405919796,3.3984856155037626,5.089430347831082,2.9672877941427394,3.900800927595345,2.049793784435945,2.44698588980126,2.106785254948729,2.2039228444222676,2.3880270092033156,2.662374532269451,2.4170803867397086
-80.70951514107637,-0.0520412808155746,13.014625319727577,4.334803164327727,3.8640427048049726,4.315327376941619,2.1445391829497584,1.257511454743405,1.878781884900496,1.7873544457562929,1.353240530983575,1.2373652522054368,1.0144339762372818,-303.280916438735,24.72729303687896,4.154328134639064,5.605761577371395,3.1723668917152468,4.092563826288531,2.2913678111537914,2.635481284851537,2.3071395808892685,2.3402042946604547,2.3036955787006392,2.522179205896551,2.3541697647459285
-80.77678464827815,-0.0944838079911227,12.915785826574671,4.234632820102292,3.72833483925871,4.131992815075705,1.954192935612841,1.0431407402368928,1.5912689222164444,1.401514608061067,0.869926475894395,0.6692706737091024,0.451968145844179,-310.8408136575517,24.903088346290104,4.257424367914656,5.686006055067499,3.24854737178273,4.136207638661135,2.3133333473780304,2.654349513511787,2.304564848351713,2.323172969532372,2.2942969819617822,2.499727997623999,2.3154405863641827
-85.70926907537547,16.797800748773177,9.885721386722135,4.971548583485151,4.113214686030887,4.649387323504895,3.758116242743427,1.6801475639911,0.6310213516172356,1.13105646977753,1.7385946737327402,1.4311289679480328,0.9051323202704348,-288.3527130064812,23.338366323248188,2.7433840602516897,4.633459712752403,2.7497517307661705,3.783063243782247,1.976114827629276,2.451123106310636,2.148264198289029,2.291170267067105,2.579286234591557,2.8870338449717075,2.61284559557708
-85.8583589420106,16.57036145007852,9.708570446560556,4.891681971080839,4.16370719007201,4.85737613129325,4.080594672405543,2.096837066382442,1.0556388102967382,1.5604914272301729,2.1834219171694182,1.8535428257273328,1.231500740812817,-286.253845121094,23.28467306965585,2.713499949679409,4.630090309198236,2.7646294764630137,3.8016282608329472,1.9882999343468823,2.457385553191744,2.156132416914214,2.310251131638596,2.614571778399113,2.932582644897435,2.6552654900824426
-86.02493644496647,16.394720904132964,9.562164983957532,4.740392902787145,4.027684713604999,4.745898421959593,3.9698844829365063,1.9859490784976224,1.0042313965446092,1.516645065998124,2.11673996938358,1.7955164517450928,1.185811058765636,-289.59542893182737,23.359111363804143,2.7828836382583386,4.693551826600693,2.82348454012083,3.858351391010848,2.0445518367378344,2.512884249029925,2.20915581549706,2.3587304903870314,2.6575173177157163,2.971182463735216,2.692269392357181
-85.70185380435579,16.841563513694677,9.98856620632787,5.135695657821074,4.370880836160425,5.016555506915923,4.205357010795157,2.203180883206907,1.1756736887340156,1.6673403227208143,2.304660980628888,2.019885901433905,1.4304388774040768,-281.45334997604544,23.283924823241563,2.7079430347783497,4.619397651429793,2.750799933366636,3.78806500876964,1.9773040951451832,2.4488120035731167,2.148339517258705,2.301100463382325,2.60281792337427,2.9194182564191817,2.6435013432612475
-87.11242631149229,14.93820490478107,8.198248413661139,3.558092566035985,3.022467941219748,3.903482796543688,3.31681917730687,1.5235712932927985,0.663759772345742,1.3056194834315724,1.9708201457211805,1.6596433163418554,1.0725621107606345,-298.5839105617492,23.25889531043165,2.695373257558218,4.619705627435327,2.7578864181659952,3.792870099124564,1.9738903702637016,2.437940125541498,2.135954919387232,2.29448816044412,2.605808072363628,2.9289306248519105,2.6512904798456107
-80.94488409681496,-0.3074685455554769,12.830284243782222,4.376852162741123,4.055337572512646,4.564984899199072,2.4294043418543168,1.541485435103298,2.046677182965455,1.857199835188301,1.3914621674266143,1.3021044013510872,1.1675860704395684,-297.1462212299639,23.82559242437667,3.1942156055291218,4.93906121920272,2.8721390466320624,3.8183959168371135,1.9614845083111525,2.3640663960133703,2.0293647570587754,2.144467397628972,2.36658020350938,2.660656566871986,2.411801390659572
-81.65896980090456,-1.3665524674203042,11.784158587897084,3.2881831253919627,3.009124527207019,3.598018840912932,1.5493071940732306,0.7304148518961192,1.3501822463082649,1.213588705201591,0.7759690583828012,0.6980715665710767,0.5486156516269526,-318.01866100249833,25.49907566389707,4.857079544908268,6.122670313849497,3.4809728061661205,4.323438867316752,2.500270952080643,2.7915500359994416,2.431152182944823,2.410806688105612,2.2657687653487555,2.439783077020304,2.294494994109267
-82.59656869265798,-2.49025081589091,11.044585257680522,3.040099979960696,3.1135576644603207,3.839922936550735,1.839835042182091,0.9231711773052014,1.5120237169485364,1.342648179739284,0.906861668628531,0.7733151003256103,0.641023560625152,-319.85096605186504,25.52137197987969,4.937959459982981,6.179760183353956,3.493698247126692,4.355132063855401,2.55200541167549,2.83659854533396,2.4896297278770616,2.462655132487997,2.2722048617308594,2.441369732022475,2.3163182392109545
-84.40004435748186,-4.935721169382688,8.9768900346148,1.4215923948044829,1.9886851315419996,3.1012348530036173,1.3313864310096626,0.556432872431507,1.1845660558450102,1.0533949804510914,0.6485163426937726,0.673027862162225,0.5992211360387772,-333.3708191327888,26.20095733668025,5.636819717074428,6.667590415846648,3.71643202822722,4.535161245726354,2.7487285691770005,2.9777132725355067,2.6240703073354616,2.543609612971938,2.188091118582272,2.3098192416899197,2.2365141443991483
-86.32971359057022,16.00183688933697,9.179661917714862,4.365649797609675,3.615049247224984,4.24373076233942,3.430505855581416,1.444946908065588,0.4587255624327303,0.97494782457612,1.6135143025240235,1.3658521748414294,0.8236144412583679,-296.20431330997354,23.3589647240024,2.780184949463838,4.687517104080475,2.8140830047932885,3.846514552089276,2.031073604220408,2.4979594783269907,2.1931097334544782,2.3417792017134587,2.639706496679852,2.95315604653628,2.674771212000096
-86.25575398768858,16.078708263308606,9.221050020630022,4.402759076532216,3.707656548175077,4.480428047833669,3.745231416800392,1.814956876176853,0.8404378369180205,1.3896470986103755,2.057644479891825,1.7796637948628111,1.2079945633758125,-292.4124312806711,23.328491178375003,2.7550041332918607,4.668722777099944,2.800694520892364,3.836055645682268,2.0217842437913847,2.4899321572676305,2.187381236403961,2.3397159861769548,2.642023763147167,2.958557125437737,2.6807447659539125
-77.45753883030022,0.3959485598309659,9.686752101438566,1.9955866322009015,1.7007246579945046,1.4287063900528816,-0.0718616941309417,-0.1522083046789011,0.4487116223135907,0.5312320823003903,0.5397263649967082,0.615958175782324,0.6154268505432229,-309.88266598100944,25.54116660891435,4.776029489829774,5.795301707519877,3.217378846675513,3.938660726548693,2.116817484442848,2.700696414796901,2.208021083127474,1.9227879191070043,1.8529641380497213,1.899255480532506,1.526232168595085
